id.exposure,id.outcome,outcome,exposure,method,nsnp,b,se,pval,gene,nSNP,lo_ci,up_ci,or,or_lci95,or_uci95
eqtl-a-ENSG00000196505,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000196505 || id:eqtl-a-ENSG00000196505,Wald ratio,1,1.49425010826156,1.03801183659722,0.150000163026078,GDAP2,1,-0.540253091468989,3.52875330799211,4.45599378672092,0.582600782425226,34.081452044469
eqtl-a-ENSG00000178952,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000178952 || id:eqtl-a-ENSG00000178952,Inverse variance weighted,3,0.0554010678653851,0.0221796437141396,0.0124954696440777,TUFM,3,0.0119289661856715,0.0988731695450987,1.05696444415103,1.01200040006432,1.10392627920748
eqtl-a-ENSG00000178952,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000178952 || id:eqtl-a-ENSG00000178952,MR Egger,3,0.0997077166937062,0.0268488006018741,0.167453931894754,TUFM,3,0.047084067514033,0.152331365873379,1.10484794226821,1.04821012579519,1.16454606332701
eqtl-a-ENSG00000178952,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000178952 || id:eqtl-a-ENSG00000178952,Weighted median,3,0.055881892554612,0.0146977720933347,0.000143494762746929,TUFM,3,0.0270742592516761,0.084689525857548,1.05747278095206,1.02744409716047,1.08837910066831
eqtl-a-ENSG00000141101,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141101 || id:eqtl-a-ENSG00000141101,Wald ratio,1,0.196960443997971,0.186141971931849,0.290000980696048,NOB1,1,-0.167877820988452,0.561798708984394,1.21769587257284,0.845457125490444,1.75382428437252
eqtl-a-ENSG00000177000,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000177000 || id:eqtl-a-ENSG00000177000,Inverse variance weighted,3,0.01279518765286,0.0334591506069974,0.702155636779385,MTHFR,3,-0.0527847475368548,0.0783751228425748,1.01287739631731,0.9485841755885,1.08152828855074
eqtl-a-ENSG00000177000,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000177000 || id:eqtl-a-ENSG00000177000,MR Egger,3,0.104737680078621,0.0453409376550378,0.260086495491866,MTHFR,3,0.0158694422747473,0.193605917882495,1.11041928704735,1.01599603061611,1.21361792358482
eqtl-a-ENSG00000177000,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000177000 || id:eqtl-a-ENSG00000177000,Weighted median,3,0.0165306119146823,0.0206409441956478,0.42320974413894,MTHFR,3,-0.0239256387087874,0.056986862538152,1.01666799846374,0.976358310323182,1.05864190243654
eqtl-a-ENSG00000058453,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000058453 || id:eqtl-a-ENSG00000058453,Inverse variance weighted,2,-0.129891659848972,0.0820394247544163,0.113356883391531,CROCC,2,-0.290688932367628,0.0309056126696836,0.878190569065711,0.74774824211992,1.03138814931814
eqtl-a-ENSG00000071894,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000071894 || id:eqtl-a-ENSG00000071894,Inverse variance weighted,4,0.0305262367956196,0.024941260213309,0.220980447715624,CPSF1,4,-0.018358633222466,0.0794111068137052,1.03099693974992,0.981808859936425,1.08264931510451
eqtl-a-ENSG00000071894,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000071894 || id:eqtl-a-ENSG00000071894,MR Egger,4,-0.0210293823175208,0.0552647482755961,0.740172375753823,CPSF1,4,-0.129348288937689,0.0872895243026476,0.979190193269606,0.878667881942727,1.09121256654498
eqtl-a-ENSG00000071894,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000071894 || id:eqtl-a-ENSG00000071894,Weighted median,4,0.0276634774083553,0.0256513868544562,0.280837517910963,CPSF1,4,-0.0226132408263787,0.0779401956430894,1.02804966426553,0.977640522104096,1.08105800475805
eqtl-a-ENSG00000107140,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107140 || id:eqtl-a-ENSG00000107140,Wald ratio,1,-0.0307366987100282,0.306039638214798,0.920000002022988,TESK1,1,-0.630574389611031,0.569100992190975,0.969730870853655,0.532285973649915,1.76667807990198
eqtl-a-ENSG00000117475,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000117475 || id:eqtl-a-ENSG00000117475,Wald ratio,1,0.0985130366594785,0.16902274063909,0.560001721758241,BLZF1,1,-0.232771534993139,0.429797608312096,1.10352879062969,0.792334573571226,1.5369464268861
eqtl-a-ENSG00000163412,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000163412 || id:eqtl-a-ENSG00000163412,Inverse variance weighted,4,-0.0169980998946545,0.031174889338711,0.585581775230591,EIF4E3,4,-0.078100882998528,0.044104683209219,0.983145552713255,0.924871118065357,1.04509175272089
eqtl-a-ENSG00000163412,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000163412 || id:eqtl-a-ENSG00000163412,MR Egger,4,-0.0214922369158069,0.0548611875157773,0.733039707468586,EIF4E3,4,-0.12902016444673,0.0860356906151167,0.978737075457975,0.878956241700574,1.08984522485746
eqtl-a-ENSG00000163412,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000163412 || id:eqtl-a-ENSG00000163412,Weighted median,4,-0.015369789195098,0.0312535966338458,0.622877241861111,EIF4E3,4,-0.0766268385974358,0.0458872602072397,0.984747723197632,0.926235424435725,1.04695637065889
eqtl-a-ENSG00000143546,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000143546 || id:eqtl-a-ENSG00000143546,Inverse variance weighted,2,-0.0712988973458874,0.061651336238757,0.24748248838609,S100A8,2,-0.192135516373851,0.0495377216820763,0.931183522244322,0.825195033475459,1.05078522885357
eqtl-a-ENSG00000163221,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000163221 || id:eqtl-a-ENSG00000163221,Inverse variance weighted,2,-0.0272045112192172,0.0255108695562198,0.286247822486674,S100A12,2,-0.0772058155494081,0.0227967931109736,0.973162198584045,0.925699310686604,1.02305862586253
eqtl-a-ENSG00000107175,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107175 || id:eqtl-a-ENSG00000107175,Wald ratio,1,-0.0915730719676054,0.313204491073072,0.770000143055318,CREB3,1,-0.705453874470826,0.522307730535616,0.912494635937336,0.493884361874457,1.68591379863545
eqtl-a-ENSG00000103174,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000103174 || id:eqtl-a-ENSG00000103174,Wald ratio,1,-0.0441862894147411,0.0276476203186835,0.10999957924734,NAGPA,1,-0.0983756252393608,0.0100030464098785,0.956775703684287,0.90630840749593,1.01005324411566
eqtl-a-ENSG00000173597,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000173597 || id:eqtl-a-ENSG00000173597,Wald ratio,1,-0.131293785824766,0.104736342721967,0.210000255430702,SULT1B1,1,-0.336577017559822,0.0739894459102902,0.87696009809637,0.714210874679087,1.07679544084057
eqtl-a-ENSG00000163703,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000163703 || id:eqtl-a-ENSG00000163703,Inverse variance weighted,2,0.107373969970725,0.0756464906751958,0.155777266802413,CRELD1,2,-0.0408931517526591,0.255641091694108,1.11335053630349,0.959931691487243,1.29128919034521
eqtl-a-ENSG00000204475,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204475 || id:eqtl-a-ENSG00000204475,Inverse variance weighted,4,0.349625212092198,0.396191840912996,0.377525700058532,NCR3,4,-0.426910796097274,1.12616122028167,1.41853579888859,0.652521757119159,3.08379573673134
eqtl-a-ENSG00000204475,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204475 || id:eqtl-a-ENSG00000204475,MR Egger,4,0.0439068119762021,0.605684735612484,0.948808191240732,NCR3,4,-1.14323526982427,1.23104889377667,1.04488497958506,0.318785992950411,3.42481992529802
eqtl-a-ENSG00000204475,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204475 || id:eqtl-a-ENSG00000204475,Weighted median,4,0.322241404435939,0.0483084389161484,2.54934718205835e-11,NCR3,4,0.227556864160288,0.41692594471159,1.38021792647364,1.25552883231704,1.51729014541511
eqtl-a-ENSG00000106682,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000106682 || id:eqtl-a-ENSG00000106682,Wald ratio,1,0.121849084143039,0.133115602439069,0.360001147159387,EIF4H,1,-0.139057496637535,0.382755664923613,1.12958361683666,0.870177994711126,1.46631971295639
eqtl-a-ENSG00000176953,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000176953 || id:eqtl-a-ENSG00000176953,Inverse variance weighted,2,0.195278469716701,0.206586354549285,0.344524542860833,NFATC2IP,2,-0.209630785199898,0.6001877246333,1.21564946092109,0.810883580926577,1.82246088908237
eqtl-a-ENSG00000213949,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000213949 || id:eqtl-a-ENSG00000213949,Inverse variance weighted,4,0.0654948122385158,0.0419487055635886,0.118451306900498,ITGA1,4,-0.0167246506661179,0.14771427514315,1.06768719839261,0.983414429866633,1.1591816420327
eqtl-a-ENSG00000213949,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000213949 || id:eqtl-a-ENSG00000213949,MR Egger,4,0.0347538697883617,0.0609188186708794,0.625892120175683,ITGA1,4,-0.084647014806562,0.154154754383285,1.03536484286791,0.918836562867223,1.16667142032505
eqtl-a-ENSG00000213949,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000213949 || id:eqtl-a-ENSG00000213949,Weighted median,4,0.0594844641369581,0.0447066520034254,0.183336915370968,ITGA1,4,-0.0281405737897557,0.147109502063672,1.06128927280667,0.97225168409064,1.15848081212426
eqtl-a-ENSG00000174483,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000174483 || id:eqtl-a-ENSG00000174483,Wald ratio,1,-0.111130241538453,0.100747003459979,0.270000024255762,BBS1,1,-0.308594368320012,0.0863338852431062,0.894822198319579,0.734478637413564,1.09017025930821
eqtl-a-ENSG00000123992,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000123992 || id:eqtl-a-ENSG00000123992,Inverse variance weighted,2,-0.0803567359082345,0.0743569679329658,0.27983560593225,DNPEP,2,-0.226096393056848,0.0653829212403785,0.922787096369545,0.79764121088528,1.06756774048954
eqtl-a-ENSG00000177646,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000177646 || id:eqtl-a-ENSG00000177646,Inverse variance weighted,5,-0.0522625635794841,0.1057169132675,0.621049618057505,ACAD9,5,-0.259467713583784,0.154942586424816,0.949079640377832,0.771462115338846,1.16759092361144
eqtl-a-ENSG00000177646,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000177646 || id:eqtl-a-ENSG00000177646,MR Egger,5,0.179239034599868,0.182110840128643,0.397574421727871,ACAD9,5,-0.177698212052272,0.536176281252009,1.19630666867946,0.837195040741623,1.70945786331843
eqtl-a-ENSG00000177646,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000177646 || id:eqtl-a-ENSG00000177646,Weighted median,5,-0.0363293153919917,0.0667460464461423,0.586240795715347,ACAD9,5,-0.167151566426431,0.0944929356424473,0.96432267488796,0.84607136560517,1.0991013986603
eqtl-a-ENSG00000167525,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000167525 || id:eqtl-a-ENSG00000167525,Inverse variance weighted,2,0.0386450081768233,0.0477247607921716,0.418085282518732,PROCA1,2,-0.054895522975833,0.13218553932948,1.03940143913825,0.946584039070995,1.14132005938211
eqtl-a-ENSG00000138594,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138594 || id:eqtl-a-ENSG00000138594,Wald ratio,1,-0.110132197370653,0.101944205280595,0.280000433511224,TMOD3,1,-0.309942839720618,0.0896784449793126,0.89571571620682,0.733488881455436,1.09382250303223
eqtl-a-ENSG00000198089,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000198089 || id:eqtl-a-ENSG00000198089,Inverse variance weighted,2,-0.0509396882320217,0.0558168608238745,0.361441444921883,SFI1,2,-0.160340735446816,0.0584613589827722,0.950335985247477,0.851853482833131,1.06020401754137
eqtl-a-ENSG00000178913,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000178913 || id:eqtl-a-ENSG00000178913,Inverse variance weighted,2,0.0219841599000985,0.0468663542041866,0.639011074439917,TAF7,2,-0.0698738943401073,0.113842214140304,1.02222759215501,0.93251140745796,1.12057529999722
eqtl-a-ENSG00000029364,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000029364 || id:eqtl-a-ENSG00000029364,Inverse variance weighted,2,0.108483358197167,0.0465790040052612,0.0198580900330458,SLC39A9,2,0.0171885103468552,0.199778206047479,1.11458635965756,1.0173370828166,1.22113188845456
eqtl-a-ENSG00000162402,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000162402 || id:eqtl-a-ENSG00000162402,Inverse variance weighted,2,-0.0242683551991774,0.0557392838491969,0.663278997854518,USP24,2,-0.133517351543603,0.0849806411452484,0.976023753562039,0.875012286032059,1.08869599058684
eqtl-a-ENSG00000104884,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000104884 || id:eqtl-a-ENSG00000104884,Wald ratio,1,0.0837761402606666,0.0954281757073369,0.379999440574449,ERCC2,1,-0.103263084125714,0.270815364647047,1.08738544473841,0.901889669412251,1.3110329849986
eqtl-a-ENSG00000139613,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000139613 || id:eqtl-a-ENSG00000139613,Wald ratio,1,-0.274586867336591,0.0710003341937863,0.000110000802852539,SMARCC2,1,-0.413747522356412,-0.13542621231677,0.759885992109568,0.661167860298011,0.873343602552121
eqtl-a-ENSG00000179933,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000179933 || id:eqtl-a-ENSG00000179933,Wald ratio,1,-0.659727729315358,0.397527944564027,0.0969998338876601,C14orf119,1,-1.43888250066085,0.119427042030135,0.516992077117576,0.237192673289255,1.12685102830473
eqtl-a-ENSG00000178974,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000178974 || id:eqtl-a-ENSG00000178974,Wald ratio,1,-0.0370093643785374,0.0561737510172668,0.510000230186907,FBXO34,1,-0.14710991637238,0.0730911876153056,0.963667111163188,0.863199092488823,1.07582863468966
eqtl-a-ENSG00000167972,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000167972 || id:eqtl-a-ENSG00000167972,Wald ratio,1,0.26483788815888,0.289324801506624,0.359999880623835,ABCA3,1,-0.302238722794102,0.831914499111863,1.30321969130943,0.73916158910613,2.29771350249749
eqtl-a-ENSG00000092421,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000092421 || id:eqtl-a-ENSG00000092421,Inverse variance weighted,2,0.0217110071981143,0.0816468646955694,0.790305793442539,SEMA6A,2,-0.138316847605202,0.18173886200143,1.02194840605813,0.870822729932653,1.19930096992934
eqtl-a-ENSG00000113532,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000113532 || id:eqtl-a-ENSG00000113532,Inverse variance weighted,2,0.00224399840374841,0.0580507244221027,0.96916479691195,ST8SIA4,2,-0.111535421463573,0.11602341827107,1.00224651805251,0.894459707770175,1.12302217106294
eqtl-a-ENSG00000185619,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000185619 || id:eqtl-a-ENSG00000185619,Inverse variance weighted,2,-0.0813708034654115,0.0738962250920218,0.270831524791364,PCGF3,2,-0.226207404645774,0.0634657977149512,0.921851802218812,0.79755266838178,1.06552304185543
eqtl-a-ENSG00000069329,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000069329 || id:eqtl-a-ENSG00000069329,Wald ratio,1,0.0466410187393843,0.264444361942065,0.860000400232519,VPS35,1,-0.471669930667063,0.564951968145831,1.04774582044593,0.623959428805069,1.75936327521204
eqtl-a-ENSG00000144524,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000144524 || id:eqtl-a-ENSG00000144524,Wald ratio,1,0.640176180865545,0.263189119765854,0.014999924855068,COPS7B,1,0.124325506124471,1.15602685560662,1.89681503238258,1.13238440907563,3.17728435523898
eqtl-a-ENSG00000196126,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000196126 || id:eqtl-a-ENSG00000196126,Wald ratio,1,-1.08845950909809,0.0321838301651236,9.9986145281549e-251,HLA-DRB1,1,-1.15153981622173,-1.02537920197445,0.336734831301028,0.316149582130841,0.358660434870998
eqtl-a-ENSG00000176087,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000176087 || id:eqtl-a-ENSG00000176087,Inverse variance weighted,2,0.03362628444654,0.0457585903445429,0.462423074248482,SLC35A4,2,-0.056060552628764,0.123313121521844,1.03419803860697,0.945481882743551,1.13123858064302
eqtl-a-ENSG00000115806,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115806 || id:eqtl-a-ENSG00000115806,Wald ratio,1,0.0685208794954832,0.16079154593489,0.670000532372103,GORASP2,1,-0.246630550536901,0.383672309527868,1.07092298504917,0.781429338857854,1.46766442322593
eqtl-a-ENSG00000115211,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115211 || id:eqtl-a-ENSG00000115211,Wald ratio,1,0.160136811483921,0.105763362106548,0.129999268039685,EIF2B4,1,-0.0471593782449132,0.367433001212755,1.17367143173849,0.953935348932395,1.44402304749555
eqtl-a-ENSG00000129007,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000129007 || id:eqtl-a-ENSG00000129007,Inverse variance weighted,2,0.0100636102875535,0.0539579010866644,0.852045968826473,CALML4,2,-0.0956938758423088,0.115821096417416,1.01011441870925,0.908742161421752,1.12279498211901
eqtl-a-ENSG00000092094,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000092094 || id:eqtl-a-ENSG00000092094,Inverse variance weighted,3,-0.0259716519070506,0.0251574941076369,0.301902362162566,OSGEP,3,-0.075280340358019,0.0233370365439178,0.974362710541932,0.927483438840052,1.02361147589002
eqtl-a-ENSG00000092094,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000092094 || id:eqtl-a-ENSG00000092094,MR Egger,3,-0.0155765106171127,0.0563334600712948,0.828262071312669,OSGEP,3,-0.125990092356851,0.0948370711226251,0.984544175787496,0.881623581551984,1.09947970353822
eqtl-a-ENSG00000092094,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000092094 || id:eqtl-a-ENSG00000092094,Weighted median,3,-0.0257781419606759,0.0242106592221337,0.286992020683115,OSGEP,3,-0.0732310340360579,0.0216747501147061,0.974551277662017,0.929386085401723,1.02191135386124
eqtl-a-ENSG00000136950,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000136950 || id:eqtl-a-ENSG00000136950,Wald ratio,1,-0.0752279225736912,0.226691267833351,0.740001110148659,ARPC5L,1,-0.519542807527059,0.369086962379676,0.927532056741127,0.594792420434022,1.44641338175535
eqtl-a-ENSG00000134982,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000134982 || id:eqtl-a-ENSG00000134982,Wald ratio,1,-0.116713846651569,0.181417248232195,0.520000380682236,APC,1,-0.472291653186671,0.238863959883533,0.889839787369905,0.623571619744164,1.26980578030697
eqtl-a-ENSG00000143870,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000143870 || id:eqtl-a-ENSG00000143870,Inverse variance weighted,3,-0.0562077694770196,0.0537591148265999,0.295769471827722,PDIA6,3,-0.161575634537156,0.0491600955831163,0.945342702125808,0.85080217900275,1.05038849983909
eqtl-a-ENSG00000143870,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000143870 || id:eqtl-a-ENSG00000143870,MR Egger,3,-0.0706118234886921,0.103119704728912,0.617759755206111,PDIA6,3,-0.27272644475736,0.131502797779976,0.931823533941182,0.761301017030949,1.14054109870096
eqtl-a-ENSG00000143870,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000143870 || id:eqtl-a-ENSG00000143870,Weighted median,3,-0.0587272151250926,0.0538946031569093,0.275859493138406,PDIA6,3,-0.164360637312635,0.0469062070624497,0.942963960382542,0.848435989025066,1.04802370724759
eqtl-a-ENSG00000115970,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115970 || id:eqtl-a-ENSG00000115970,Inverse variance weighted,2,-0.140513576873961,0.275436441635577,0.609947201854233,THADA,2,-0.680369002479692,0.39934184873177,0.86891186774578,0.506430083926112,1.49084317435537
eqtl-a-ENSG00000112304,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000112304 || id:eqtl-a-ENSG00000112304,Inverse variance weighted,2,0.00957126234782292,0.109499822816753,0.930346471433596,ACOT13,2,-0.205048390373013,0.224190915068659,1.00961721336536,0.814607896277684,1.25130989053926
eqtl-a-ENSG00000118705,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000118705 || id:eqtl-a-ENSG00000118705,Wald ratio,1,-0.425137349608563,0.190968852829803,0.0259999152058961,RPN2,1,-0.799436301154977,-0.0508383980621484,0.653679996272143,0.44958232173732,0.950432249816105
eqtl-a-ENSG00000128394,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000128394 || id:eqtl-a-ENSG00000128394,Wald ratio,1,-0.0339948616506264,0.134183005866054,0.800000081629329,APOBEC3F,1,-0.296993553148093,0.22900382984684,0.966576471232352,0.743048802672089,1.2573468544465
eqtl-a-ENSG00000197892,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000197892 || id:eqtl-a-ENSG00000197892,Inverse variance weighted,2,-0.0317642404152118,0.112459206348188,0.777597542557708,KIF13B,2,-0.252184284857661,0.188655804027237,0.968734943707017,0.777101516830182,1.20762522120275
